condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,threshold_survival,0.5,8,affinity_rank_group,primary,3,0.011538856020686565,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,4,0.014560415171256608,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,6,0.01881906360631487,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,8,0.02184062275688491,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,12,0.026099271191943173,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,16,0.029120830342513216,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,24,0.03337947877757148,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,32,0.03640103792814152,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,48,0.040659686363199776,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,64,0.04368124551376982,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,96,0.04793989394882809,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,affinity_rank_group,primary,128,0.050961453099398125,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,1,0.014560415171256608,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,2,0.014560415171256608,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,3,0.014560415171256608,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,4,0.014560415171256608,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,6,0.029120830342513216,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,8,0.029120830342513216,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,12,0.029120830342513216,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,16,0.029120830342513216,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,24,0.04368124551376982,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,32,0.04368124551376982,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,48,0.04368124551376982,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,64,0.04368124551376982,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,96,0.05824166068502643,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,prefix_group,primary,128,0.05824166068502643,0.0,0.0,0.07280207585628304,"{""status"": ""ok""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,8,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.07280207585628304,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,1,0.0,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,2,0.007804864318824204,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,3,0.012370417268552932,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,4,0.015609728637648408,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,6,0.020175281587377136,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,8,0.02341459295647261,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,12,0.027980145906201338,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,16,0.031219457275296816,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,24,0.03578501022502554,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,32,0.03902432159412102,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,48,0.043589874543849744,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,64,0.04682918591294522,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,96,0.051394738862673955,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,balanced_random_group,primary,128,0.05463405023176942,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,1,0.0,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,2,0.007804864318824204,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,3,0.012370417268552932,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,4,0.015609728637648408,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,6,0.020175281587377136,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,8,0.02341459295647261,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,12,0.027980145906201338,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,16,0.031219457275296816,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,24,0.03578501022502554,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,32,0.03902432159412102,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,48,0.043589874543849744,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,64,0.04682918591294522,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,96,0.051394738862673955,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,affinity_rank_group,primary,128,0.05463405023176942,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,1,0.015609728637648408,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,2,0.015609728637648408,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,3,0.015609728637648408,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,4,0.015609728637648408,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,6,0.031219457275296816,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,8,0.031219457275296816,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,12,0.031219457275296816,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,16,0.031219457275296816,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,24,0.04682918591294522,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,32,0.04682918591294522,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,48,0.04682918591294522,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,64,0.04682918591294522,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,96,0.06243891455059363,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,prefix_group,primary,128,0.06243891455059363,0.0,0.0,0.07804864318824203,"{""status"": ""ok""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,9,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.07804864318824203,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,1,0.0,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,2,0.007068711080785786,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,3,0.011203641991477584,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,4,0.014137422161571572,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,6,0.018272353072263374,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,8,0.02120613324235736,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,12,0.025341064153049157,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,16,0.028274844323143145,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,24,0.03240977523383494,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,32,0.03534355540392893,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,48,0.039478486314620725,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,64,0.04241226648471472,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,96,0.04654719739540652,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,balanced_random_group,primary,128,0.0494809775655005,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,1,0.0,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,2,0.007068711080785786,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,3,0.011203641991477584,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,4,0.014137422161571572,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,6,0.018272353072263374,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,8,0.02120613324235736,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,12,0.025341064153049157,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,16,0.028274844323143145,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,24,0.03240977523383494,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,32,0.03534355540392893,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,48,0.039478486314620725,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
control,threshold_survival,0.5,10,affinity_rank_group,primary,64,0.04241226648471472,0.0,0.0,0.07068711080785786,"{""status"": ""ok""}"
