condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
selective,threshold_survival,0.2,4,balanced_random_group,primary,8,0.07753527468967901,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,12,0.09265368408187113,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,16,0.10338036625290535,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,24,0.11849877564509746,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,32,0.12922545781613168,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,48,0.1443438672083238,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,64,0.15507054937935802,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,96,0.17018895877155016,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,balanced_random_group,primary,128,0.18091564094258433,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,1,0.0,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,2,0.025845091563226338,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,3,0.04096350095541846,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,4,0.051690183126452675,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,6,0.06680859251864481,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,8,0.07753527468967901,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,12,0.09265368408187113,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,16,0.10338036625290535,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,24,0.11849877564509746,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,32,0.12922545781613168,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,48,0.1443438672083238,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,64,0.15507054937935802,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,96,0.17018895877155016,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,affinity_rank_group,primary,128,0.18091564094258433,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,1,0.051690183126452675,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,2,0.051690183126452675,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,3,0.051690183126452675,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,4,0.051690183126452675,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,6,0.10338036625290535,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,8,0.10338036625290535,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,12,0.10338036625290535,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,16,0.10338036625290535,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,24,0.15507054937935802,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,32,0.15507054937935802,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,48,0.15507054937935802,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,64,0.15507054937935802,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,96,0.2067607325058107,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,prefix_group,primary,128,0.2067607325058107,0.0,1.0,0.25845091563226336,"{""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,2,0.025845091563226338,0.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 3443.8678335960367, ""k_used"": 2, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,3,0.04096350095541846,0.08333333333333333,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 2971.355736158249, ""k_used"": 3, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,4,0.051690183126452675,0.5833333333333334,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 2603.2993940068254, ""k_used"": 4, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,6,0.06680859251864481,0.75,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 2143.249287366414, ""k_used"": 6, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,8,0.07753527468967901,0.9583333333333334,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 1852.6636678105654, ""k_used"": 8, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,12,0.09265368408187113,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 1536.6794627895283, ""k_used"": 12, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,16,0.10338036625290535,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 1319.159542009502, ""k_used"": 16, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,24,0.11849877564509746,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 1054.6728292195276, ""k_used"": 24, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,32,0.12922545781613168,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 906.7653508210137, ""k_used"": 32, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,48,0.1443438672083238,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 729.6486874534953, ""k_used"": 48, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,64,0.15507054937935802,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 609.9006210180936, ""k_used"": 64, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,96,0.17018895877155016,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 468.19008252661433, ""k_used"": 96, ""status"": ""ok""}"
selective,threshold_survival,0.2,4,kmeans_profile,diagnostic_function_preserving,128,0.18091564094258433,1.0,1.0,0.25845091563226336,"{""diversity"": 1.005899305168082, ""inertia"": 382.4436748103965, ""k_used"": 128, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,1,0.0,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,2,0.026177258303677,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,3,0.04148997278301954,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,4,0.052354516607354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,6,0.06766723108669655,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,8,0.07853177491103099,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,12,0.09384448939037354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,16,0.104709033214708,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,24,0.12002174769405054,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,32,0.130886291518385,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,48,0.14619900599772753,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,64,0.15706354982206197,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,96,0.17237626430140454,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,balanced_random_group,primary,128,0.18324080812573898,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,1,0.0,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,2,0.026177258303677,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,3,0.04148997278301954,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,4,0.052354516607354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,6,0.06766723108669655,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,8,0.07853177491103099,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,12,0.09384448939037354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,16,0.104709033214708,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,24,0.12002174769405054,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,32,0.130886291518385,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,48,0.14619900599772753,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,64,0.15706354982206197,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,96,0.17237626430140454,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,affinity_rank_group,primary,128,0.18324080812573898,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,1,0.052354516607354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,2,0.052354516607354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,3,0.052354516607354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,4,0.052354516607354,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,6,0.104709033214708,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,8,0.104709033214708,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,12,0.104709033214708,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,16,0.104709033214708,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,24,0.15706354982206197,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,32,0.15706354982206197,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,48,0.15706354982206197,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,64,0.15706354982206197,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,96,0.209418066429416,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,prefix_group,primary,128,0.209418066429416,0.0,1.0,0.26177258303677,"{""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,2,0.026177258303677,0.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 3444.6168833939187, ""k_used"": 2, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,3,0.04148997278301954,0.041666666666666664,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 2971.772901995824, ""k_used"": 3, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,4,0.052354516607354,0.8333333333333334,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 2595.522275431237, ""k_used"": 4, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,6,0.06766723108669655,0.5416666666666666,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 2152.4046955991407, ""k_used"": 6, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,8,0.07853177491103099,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 1851.2011845060792, ""k_used"": 8, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,12,0.09384448939037354,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 1525.677968560095, ""k_used"": 12, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,16,0.104709033214708,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 1333.0469067837103, ""k_used"": 16, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,24,0.12002174769405054,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 1060.3440257532625, ""k_used"": 24, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,32,0.130886291518385,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 913.5126932524101, ""k_used"": 32, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,48,0.14619900599772753,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 718.5173654099937, ""k_used"": 48, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,64,0.15706354982206197,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 614.1621759077718, ""k_used"": 64, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,96,0.17237626430140454,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 469.41318131716474, ""k_used"": 96, ""status"": ""ok""}"
selective,threshold_survival,0.2,5,kmeans_profile,diagnostic_function_preserving,128,0.18324080812573898,1.0,1.0,0.26177258303677,"{""diversity"": 1.005899305168082, ""inertia"": 383.88678587270454, ""k_used"": 128, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,1,0.0,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,2,0.026047800293442558,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,3,0.04128478669137998,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,4,0.052095600586885116,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,6,0.06733258698482254,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,8,0.07814340088032767,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,12,0.0933803872782651,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,16,0.10419120117377023,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,24,0.11942818757170764,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,32,0.1302390014672128,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,48,0.1454759878651502,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,64,0.15628680176065535,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,96,0.1715237881585928,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,balanced_random_group,primary,128,0.1823346020540979,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,1,0.0,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,2,0.026047800293442558,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,3,0.04128478669137998,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,4,0.052095600586885116,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,6,0.06733258698482254,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,8,0.07814340088032767,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,12,0.0933803872782651,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,16,0.10419120117377023,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,24,0.11942818757170764,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,32,0.1302390014672128,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,48,0.1454759878651502,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,64,0.15628680176065535,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,96,0.1715237881585928,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,affinity_rank_group,primary,128,0.1823346020540979,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,1,0.052095600586885116,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,2,0.052095600586885116,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,3,0.052095600586885116,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,4,0.052095600586885116,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,6,0.10419120117377023,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,8,0.10419120117377023,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,12,0.10419120117377023,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,16,0.10419120117377023,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,24,0.15628680176065535,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,32,0.15628680176065535,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,48,0.15628680176065535,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,64,0.15628680176065535,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,96,0.20838240234754046,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,prefix_group,primary,128,0.20838240234754046,0.0,1.0,0.2604780029344256,"{""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,2,0.026047800293442558,0.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 3438.0814282224774, ""k_used"": 2, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,3,0.04128478669137998,0.9166666666666666,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 2975.066262293606, ""k_used"": 3, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,4,0.052095600586885116,0.7916666666666666,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 2586.8185648852327, ""k_used"": 4, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,6,0.06733258698482254,0.8333333333333334,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 2136.4675447256122, ""k_used"": 6, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,8,0.07814340088032767,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 1854.1499271390683, ""k_used"": 8, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,12,0.0933803872782651,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 1524.8766608091726, ""k_used"": 12, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,16,0.10419120117377023,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 1314.9854079645484, ""k_used"": 16, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,24,0.11942818757170764,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 1067.9842331305924, ""k_used"": 24, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,32,0.1302390014672128,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 914.0075534894647, ""k_used"": 32, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,48,0.1454759878651502,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 729.338345418566, ""k_used"": 48, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,64,0.15628680176065535,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 612.8992500315176, ""k_used"": 64, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,96,0.1715237881585928,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 464.96233012707944, ""k_used"": 96, ""status"": ""ok""}"
selective,threshold_survival,0.2,6,kmeans_profile,diagnostic_function_preserving,128,0.1823346020540979,1.0,1.0,0.2604780029344256,"{""diversity"": 1.005899305168082, ""inertia"": 383.15409905308377, ""k_used"": 128, ""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,1,0.0,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,2,0.026531915263937878,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,3,0.042052090765652785,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,4,0.053063830527875756,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,6,0.06858400602959068,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,8,0.07959574579181362,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,12,0.09511592129352854,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,16,0.10612766105575151,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,24,0.12164783655746642,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
selective,threshold_survival,0.2,7,balanced_random_group,primary,32,0.1326595763196894,0.0,1.0,0.2653191526393788,"{""status"": ""ok""}"
