condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,mean_future_fitness,0.7,10,prefix_group,primary,4,0.018903538512093865,27.244791666666668,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,6,0.03780707702418773,27.102115885416666,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,8,0.03780707702418773,27.182291666666668,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,12,0.03780707702418773,27.081868489583332,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,16,0.03780707702418773,27.131803385416664,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,24,0.056710615536281594,27.240559895833332,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,32,0.056710615536281594,27.11656901041667,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,48,0.056710615536281594,27.16565755208333,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,64,0.056710615536281594,27.09143880208333,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,96,0.07561415404837546,27.18974609375,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,prefix_group,primary,128,0.07561415404837546,27.221712239583336,27.211328124999998,0.09451769256046932,"{""status"": ""ok""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,1,0.0,27.099088541666664,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,2,0.0,27.193066406249997,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,3,0.0,27.01416015625,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,4,0.0,27.0265625,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,6,0.0,27.245996093749998,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,8,0.0,27.142805989583337,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,12,0.0,27.28349609375,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,16,0.0,27.2267578125,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,24,0.0,27.13580729166667,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,32,0.0,27.184635416666666,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,48,0.0,27.2744140625,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,64,0.0,27.146321614583332,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.7,10,kmeans_profile,diagnostic_function_preserving,96,0.0,27.23235677083333,27.211328124999998,0.09451769256046932,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
