condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_fitness_distribution_entropy,0.1,2,prefix_group,primary,96,0.04983407438843998,-4.900839283531231,-4.908051974998796,0.06229259298554997,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,2,prefix_group,primary,128,0.04983407438843998,-4.8829586598308925,-4.908051974998796,0.06229259298554997,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,1,0.0,-4.935584793428649,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,2,0.0,-4.929156745013388,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,3,0.0,-4.911658141141308,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,4,0.0,-4.883174211960429,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,6,0.0,-4.844137039380459,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,8,0.0,-4.900013472382878,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,12,0.0,-4.937259612675422,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,16,0.0,-4.866432742842088,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,24,0.0,-4.888025878668998,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,32,0.0,-4.866374558724941,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,48,0.0,-4.89419156683443,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,64,0.0,-4.904790880914371,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,96,0.0,-4.913600046655753,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,2,kmeans_profile,diagnostic_function_preserving,128,0.0,-4.88913558638338,-4.908051974998796,0.06229259298554997,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,1,0.0,-4.8918856649309115,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,2,0.006187773271599075,-4.88624228320565,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,3,0.009807388598449198,-4.903927669914386,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,4,0.01237554654319815,-4.853010223571247,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,6,0.015995161870048277,-4.899983366778085,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,8,0.018563319814797224,-4.914492538329923,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,12,0.02218293514164735,-4.889622328048623,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,16,0.0247510930863963,-4.910136769363372,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,24,0.028370708413246425,-4.85465517291414,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,32,0.030938866357995375,-4.886251403556363,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,48,0.034558481684845495,-4.894255706775825,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,64,0.03712663962959445,-4.873495503427474,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,96,0.04074625495644458,-4.906741145097538,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,balanced_random_group,primary,128,0.043314412901193526,-4.885134272452933,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,1,0.0,-4.907865560602824,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,2,0.006187773271599075,-4.882651688781886,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,3,0.009807388598449198,-4.84435132432361,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,4,0.01237554654319815,-4.8791467124803285,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,6,0.015995161870048277,-4.893976122877499,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,8,0.018563319814797224,-4.919988619024465,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,12,0.02218293514164735,-4.852096853739274,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,16,0.0247510930863963,-4.876017261385594,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,24,0.028370708413246425,-4.8988462273022835,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,32,0.030938866357995375,-4.903952987475184,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,48,0.034558481684845495,-4.872140100789147,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,64,0.03712663962959445,-4.944518503009971,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,96,0.04074625495644458,-4.8867557360175535,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,affinity_rank_group,primary,128,0.043314412901193526,-4.860017811596579,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,1,0.01237554654319815,-4.879204927428131,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,2,0.01237554654319815,-4.850291488955501,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,3,0.01237554654319815,-4.852845061136114,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,4,0.01237554654319815,-4.928640109848663,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,6,0.0247510930863963,-4.888717646475984,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,8,0.0247510930863963,-4.87564989134799,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,12,0.0247510930863963,-4.877291238175524,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,16,0.0247510930863963,-4.912533653531197,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,24,0.03712663962959445,-4.876605111052201,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,32,0.03712663962959445,-4.8810649457726205,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,48,0.03712663962959445,-4.916750492039255,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,64,0.03712663962959445,-4.877258139196423,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,96,0.0495021861727926,-4.881788968576217,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,prefix_group,primary,128,0.0495021861727926,-4.931672150931198,-4.9129391485428044,0.06187773271599075,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,1,0.0,-4.879773079844293,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,2,0.0,-4.878103782337487,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,3,0.0,-4.85287402802179,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,4,0.0,-4.916814334598155,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,6,0.0,-4.917216209981279,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,8,0.0,-4.873012942808585,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,12,0.0,-4.864393238910288,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,16,0.0,-4.847554419477195,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,24,0.0,-4.851073735396172,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,32,0.0,-4.879857469815524,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,48,0.0,-4.907810458645246,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,64,0.0,-4.926189901768755,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,96,0.0,-4.876092113797732,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,3,kmeans_profile,diagnostic_function_preserving,128,0.0,-4.876535708094933,-4.9129391485428044,0.06187773271599075,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.1,4,balanced_random_group,primary,1,0.0,-4.933941650748155,-4.888976545596147,0.06460756113569867,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,4,balanced_random_group,primary,2,0.006460756113569867,-4.924312106359055,-4.888976545596147,0.06460756113569867,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,4,balanced_random_group,primary,3,0.010240056166313193,-4.921183001357921,-4.888976545596147,0.06460756113569867,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,4,balanced_random_group,primary,4,0.012921512227139734,-4.901533606289215,-4.888976545596147,0.06460756113569867,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.1,4,balanced_random_group,primary,6,0.016700812279883064,-4.9281607252005974,-4.888976545596147,0.06460756113569867,"{""status"": ""ok""}"
